org_id,org_name,source_url,candidate_title,rejection_reason
,,https://www.colemantownship.ca/township_hall/employment_opportunities,Upcoming Events,validation gate failed (1/2): title_source_og_title
,,https://www.northstormont.ca/work-with-us,Municipal Services,validation gate failed (1/2): title_source_h1
,,https://www.northstormont.ca/work-with-us,85,validation gate failed (0/2): no signals
,,https://www.northstormont.ca/work-with-us,Google Maps,validation gate failed (1/2): title_source_og_title
,,https://www.missanabiecreefn.com/job-postings,HOSPITALITY ONTHE MOVE ESS (H.O.M.E),validation gate failed (1/2): title_source_og_title
,,https://www.missanabiecreefn.com/job-postings,Default,validation gate failed (1/2): url_hint
,,https://www.missanabiecreefn.com/job-postings,Nan Employment Opportunities 128,generic title pattern
,,https://www.missanabiecreefn.com/job-postings,We apologize for the inconvenience...,validation gate failed (1/2): title_source_h1
,,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=58364102-bf29-4c81-ba6b-3f929ecc8fb7&ccId=9201111269085_2&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
,,https://www.princetownship.ca/uploads/3/9/8/6/39869797/cemc_job_posting_jan_2023.pdf,Cemc Job Posting Jan 2023,validation gate failed (1/2): pdf_role_title
,,https://www.oconnortownship.ca/municipal-office/careers,Fire Department,validation gate failed (1/2): keywords_near_title
,,https://www.oconnortownship.ca/municipal-office/careers,Be Prepared Emergency,validation gate failed (1/2): keywords_near_title
,,https://www.oconnortownship.ca/municipal-office/careers,Eventscalendar,validation gate failed (0/2): no signals
,,https://www.oconnortownship.ca/municipal-office/careers,NorWest Community Health Centres,validation gate failed (1/2): title_source_og_title
,,https://www.oconnortownship.ca/municipal-office/careers,Oconnor Township History Book,validation gate failed (1/2): keywords_near_title
,,https://www.oconnortownship.ca/municipal-office/careers,The Cornerstone,validation gate failed (1/2): keywords_near_title
,,https://www.oconnortownship.ca/municipal-office/careers,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.oconnortownship.ca/municipal-office/careers,Roads Department,validation gate failed (1/2): keywords_near_title
,,https://www.oconnortownship.ca/municipal-office/careers,Smoke Alarms,validation gate failed (1/2): keywords_near_title
,,https://www.northmiddlesex.on.ca/sites/default/files/2024-10/Firefighter%20Recruit%20Orientation%20Guide%202024.pdf,Firefighter Recruit Orientation Guide 2024,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Accessibility,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Animal Services,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Applications Licences And Permits,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Bracebridge 150,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Bracebridge Transit,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Cemeteries,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Community Recognition,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Community Resources,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Downtown Master Plan,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Environment Trees And Yards,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Garbage And Recycling,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Getting Around,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Parks And Facilities,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Adult And Older Adult Programs,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Camp,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Children And Youth,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Fees Memberships And Passes,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Land and Aqua Fitness,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Outdoor Activity,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Programs Schedules And Registration,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Recreation Facilities And Rentals,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Community History,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Festivals And Events,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Getting Around,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Shop The Bridge,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Public Art,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Visitor Information Centre,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Woodchester | Town of Bracebridge,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Applications Licences And Permits,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Available Sites and Buildings,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Business Resources,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Community Profile,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Financial Incentives,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Muskoka Job Board,validation gate failed (1/2): url_hint
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Council,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Building Services,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Municipal Accommodation Tax,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Planning Services,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Plans Reports And Publications,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Short Term Rental Accommodations Stra,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Subscribe | Town of Bracebridge,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,29135,validation gate failed (0/2): no signals
,,https://www.rideaulakes.ca/town-hall/services/employment-opportunities,4ef 55d 9a 0ce 84833bd 698f 5c 3226dd 42,validation gate failed (1/2): listing_apply_pattern
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,"Garbage , Recycling and Organics",validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Public Health,validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Bid Opportunities,validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Search niagararegion.ca,validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Doing Business with Niagara Region,validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,"Garbage , Recycling and Organics",validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Public Health,validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Default,validation gate failed (1/2): keywords_near_title
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Provincial Offences Court,validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Seniors Services,validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,"Transit , Roads , Maps and Trails",validation gate failed (1/2): title_source_h1
,,http://www.niagararegion.ca/government/hr/careers/jobs.aspx,Water and Wastewater,validation gate failed (1/2): title_source_h1
,,https://www.lakeofbays.on.ca/municipal-services/employment,98188,validation gate failed (1/2): listing_apply_pattern
,,https://www.lakeofbays.on.ca/municipal-services/employment,110577,validation gate failed (1/2): listing_apply_pattern
,,https://www.lakeofbays.on.ca/municipal-services/employment,110016,validation gate failed (1/2): listing_apply_pattern
,,https://www.lakeofbays.on.ca/municipal-services/employment,Month,validation gate failed (1/2): listing_apply_pattern
