org_id,org_name,source_url,candidate_title,rejection_reason
,,https://mcgarry.ca/employment-opportunities,Residents Visitorsgarbage And Recycling,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Residents Visitorshealth And Wellness,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Residents Visitorsintegrity Commissioner,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Residents Visitorslibrary,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Residents Visitorsmarina,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Residents Visitorswater And Sewer,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Residents Visitorsreal Estate,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Residents Visitorsreport An Issue,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Public Notices,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Road Closures,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Newsletters,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Index,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Council,validation gate failed (0/2): no signals
,,https://mcgarry.ca/employment-opportunities,Council Members and Mayor,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Council Committeesspeaking Before Council,validation gate failed (0/2): no signals
,,https://mcgarry.ca/employment-opportunities,Council Committees Regular Council Meetings Mid,validation gate failed (0/2): no signals
,,https://mcgarry.ca/employment-opportunities,Regular Council Meeting Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Council Committees Special Council Meetings Mid,validation gate failed (0/2): no signals
,,https://mcgarry.ca/employment-opportunities,Special Committee Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Council Committeesappeals Committee,validation gate failed (0/2): no signals
,,https://mcgarry.ca/employment-opportunities,Communication Committee,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Communication Committee Meeting Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Community Policing Committee,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Community Policing Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Council Committeesemergency Management Program Committee,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Emergency Management Program Committee Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Council Committeesproperty Standards Committee,validation gate failed (0/2): no signals
,,https://mcgarry.ca/employment-opportunities,Property Standards Committee Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Council Committeesrecreation Committee,validation gate failed (0/2): no signals
,,https://mcgarry.ca/employment-opportunities,Recreation Committee Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Strategic Planning Committee,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Strategic Planning Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Tourist Committee,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Tourist Committee Database,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Contact Us,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Defaultmonth,validation gate failed (0/2): no signals
,,https://mcgarry.ca/employment-opportunities,Accessibility,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Asset Management,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Council,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Index,validation gate failed (1/2): keywords_near_title
,,https://mcgarry.ca/employment-opportunities,Freedom of Information,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Budget and Finances,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Property Assessment,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Property Assessment,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Tax Rates,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Log in or register as a new user,validation gate failed (1/2): title_source_h2
,,https://mcgarry.ca/employment-opportunities,Minor Variances,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Zoning,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Laws and Policies,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,"Permits , Forms and Licences",validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,"Plans , Reports and Studies",validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Contact Us,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Emergency Contact,validation gate failed (1/2): title_source_og_title
,,https://mcgarry.ca/employment-opportunities,Freedom Information And Protection Privacy Manual,validation gate failed (1/2): keywords_near_title
,,https://www.centrehastings.com/our-municipality/careers,For Candidates,validation gate failed (1/2): keywords_near_title
,,https://www.centrehastings.com/our-municipality/careers,News And Notices,validation gate failed (0/2): no signals
,,https://www.centrehastings.com/our-municipality/careers,Transportation Department,validation gate failed (1/2): keywords_near_title
,,https://www.centrehastings.com/our-municipality/careers,Improving Pedestrian Safety On Durham Street South Working Together For A Safer Walkable Downtown,validation gate failed (0/2): no signals
,,https://www.centrehastings.com/our-municipality/careers,Madoc Water Wastewater And Stormwater Master Plan,validation gate failed (0/2): no signals
,,https://www.centrehastings.com/our-municipality/careers,Cemetery,validation gate failed (1/2): keywords_near_title
,,https://www.picriver.com/,Biigtigong Nishnaabeg,validation gate failed (1/2): title_source_og_title
,,https://www.picriver.com/,Consultations,non-job category context
,,https://www.picriver.com/,Departments,non-job category context
,,https://www.picriver.com/,Biigtigong Nishnaabeg,validation gate failed (1/2): title_source_og_title
,,https://www.picriver.com/,Atv Safety Aps,non-job category context
,,https://www.picriver.com/,Biigtigong Nishnaabeg Statement On Appeal Of Annuities Decision,non-job category context
,,https://www.picriver.com/,Press Release Landore Resources Reconciliation In Action With Local First Nation,non-job category context
,,https://www.picriver.com/,Whats New,non-job category context
,,https://www.picriver.com/,Calendar,non-job category context
,,https://www.picriver.com/,Register,non-job category context
,,https://www.southdundas.com/municipal-centre/job-opportunities,Garbage Recycling,validation gate failed (0/2): no signals
,,https://www.southdundas.com/municipal-centre/job-opportunities,Contact Us,validation gate failed (0/2): no signals
,,https://www.southdundas.com/municipal-centre/job-opportunities,Parkuse,validation gate failed (0/2): no signals
,,https://www.siouxlookout.ca/join-our-team,Email Protection,validation gate failed (1/2): listing_apply_pattern
,,https://www.strongtownship.com/local-government/employment-opportunities,Privacy Policy,validation gate failed (1/2): title_source_og_title
,,https://www.strongtownship.com/local-government/employment-opportunities,90m 56,validation gate failed (1/2): keywords_near_title
,,https://www.temiskamingshores.ca/media/sq1liz4c/recruitment_selection_and_hiring_policy.pdf,Recruitment Selection And Hiring Policy,validation gate failed (1/2): url_hint
,,https://recruiting.ultipro.ca/MID5003MIRO/JobBoard/f7856d33-0f8f-4e61-813d-475b72891935?q=&o=postedDateDesc,Register,validation gate failed (1/2): url_hint
,,https://www.oxfordcounty.ca/careers,Contact Us,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Report Waste Management Service Issues,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Report Potholes To Help Keep Oxford County Roads Safe,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Water Wastewater,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Customer Feedback,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Child Care Fee Subsidy,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Bids And Tenders,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Fines Provincial Offences,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Ios,validation gate failed (1/2): listing_apply_pattern
,,https://www.oxfordcounty.ca/careers,Android,validation gate failed (1/2): listing_apply_pattern
,,https://www.sundridge.ca/jobs,Accessibility,validation gate failed (0/2): no signals
,,https://www.sundridge.ca/jobs,Phone Directory,validation gate failed (1/2): role_like_title
,,https://www.sundridge.ca/jobs,90m 56,validation gate failed (1/2): keywords_near_title
,,https://www.sundridge.ca/jobs,Privacy,validation gate failed (0/2): no signals
,,https://recruiting.ultipro.ca/COR5005CTOS/JobBoard/0978b5bd-56c3-4da2-b794-f846e3f339a3,"Welcome , come on in!",validation gate failed (1/2): title_source_h1
