org_id,org_name,source_url,candidate_title,rejection_reason
,,https://mulmur.ca/work/employment,Zoning By Law,validation gate failed (1/2): keywords_near_title
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Accessibility,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Agendas Minutes,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Asset Management Plan,validation gate failed (1/2): keywords_near_title
,,https://mulmur.ca/work/employment,Attending Council,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Budget,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Civic Recognition,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Bylaws,title blocklist exact: bylaws
,,https://mulmur.ca/work/employment,Community Grants,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Contacts,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Council Remuneration,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Financial Statements,validation gate failed (1/2): keywords_near_title
,,https://mulmur.ca/work/employment,Integrity Commissioner,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Report A Problem,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Town Hall,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Work,validation gate failed (1/2): title_source_h1
,,https://mulmur.ca/work/employment,Build,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Discover,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Index,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Live,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Privacy Policy,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Town Hall,validation gate failed (0/2): no signals
,,https://mulmur.ca/work/employment,Home,validation gate failed (0/2): no signals
,,https://www.rideaulakes.ca/town-hall/services/employment-opportunities,4ef 55d 9a 0ce 84833bd 698f 5c 3226dd 42,validation gate failed (1/2): listing_apply_pattern
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Accessibility,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Animal Services,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Applications Licences And Permits,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Bracebridge Transit,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Cemeteries,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Community Recognition,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Community Resources,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Downtown Master Plan,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Environment Trees And Yards,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Garbage And Recycling,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Getting Around,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Parks And Facilities,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Property Taxes,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Rzone,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Adult And Older Adult Programs,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Best Seat in the House,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Camp,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Children And Youth,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Fees Memberships And Passes,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Land and Aqua Fitness,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Outdoor Activity,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Programs Schedules And Registration,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Recreation Facilities And Rentals,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Community History,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Festivals And Events,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Getting Around,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Shop The Bridge,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Public Art,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Visitor Information Centre,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Woodchester | Town of Bracebridge,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Available Sites and Buildings,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Business Resources,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Community Profile,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Financial Incentives,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Muskoka Job Board,validation gate failed (1/2): url_hint
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Council,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Building Services,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Municipal Accommodation Tax,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Planning Services,validation gate failed (0/2): no signals
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Plans Reports And Publications,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Short Term Rental Accommodations Stra,validation gate failed (1/2): keywords_near_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,Subscribe | Town of Bracebridge,validation gate failed (1/2): title_source_og_title
,,https://www.bracebridge.ca/town-services/employment-and-volunteer-opportunities,29135,validation gate failed (0/2): no signals
,,https://www.sdgcounties.ca/work-with-us,Transportation,non-job category context
,,https://www.sdgcounties.ca/work-with-us,Court Services,non-job category context
,,https://www.sdgcounties.ca/work-with-us,23,validation gate failed (0/2): no signals
,,https://www.sdgcounties.ca/work-with-us,Our Council & Committees,validation gate failed (1/2): title_source_h1
,,https://www.picriver.com/,Biigtigong Nishnaabeg,validation gate failed (1/2): title_source_og_title
,,https://www.picriver.com/,Consultations,non-job category context
,,https://www.picriver.com/,Departments,non-job category context
