org_id,org_name,source_url,candidate_title,rejection_reason
mun-0192-town-of-lakeshore,Town of Lakeshore,https://www.lakeshore.ca/careers,Cgaming,validation gate failed (1/2): keywords_near_title
mun-0192-town-of-lakeshore,Town of Lakeshore,https://www.lakeshore.ca/careers,Fire Hydrants,validation gate failed (0/2): no signals
mun-0021-city-of-markham,City of Markham,https://workforcenow.adp.com/mascsr/default/mdf/recruitment/recruitment.html?cid=04bf51f8-d2dd-4641-ba92-183522f6e8b3&ccId=19000101_000001&type=MP&lang=en_CA,Wfn Req,validation gate failed (0/2): no signals
mun-0290-township-of-essa,Township of Essa,https://www.essatownship.on.ca/business-employment,Business Improvement Area (BIA),validation gate failed (1/2): title_source_og_title
mun-0290-township-of-essa,Township of Essa,https://www.essatownship.on.ca/business-employment,Privacy Policy,validation gate failed (1/2): keywords_near_title
mun-0088-municipality-of-dutton-dunwich,Municipality of Dutton/Dunwich,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,Book Your Event,validation gate failed (1/2): keywords_near_title
mun-0088-municipality-of-dutton-dunwich,Municipality of Dutton/Dunwich,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,Pay Bills,validation gate failed (1/2): keywords_near_title
mun-0088-municipality-of-dutton-dunwich,Municipality of Dutton/Dunwich,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,"Landfill , Garbage &amp ; Recycling",validation gate failed (1/2): title_source_og_title
mun-0088-municipality-of-dutton-dunwich,Municipality of Dutton/Dunwich,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,Municipal Clerk,validation gate failed (1/2): role_like_title
mun-0088-municipality-of-dutton-dunwich,Municipality of Dutton/Dunwich,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,Seasonal GIS Technician,validation gate failed (1/2): role_like_title
mun-0088-municipality-of-dutton-dunwich,Municipality of Dutton/Dunwich,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,327070,validation gate failed (0/2): no signals
mun-0088-municipality-of-dutton-dunwich,Municipality of Dutton/Dunwich,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,329247,validation gate failed (0/2): no signals
mun-0088-municipality-of-dutton-dunwich,Municipality of Dutton/Dunwich,https://www.duttondunwich.on.ca/municipal-services/employment-opportunities,329248,validation gate failed (0/2): no signals
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Engage Cambridge,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Cambridge Connected,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Service Interruptions,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Budget,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Special Events And Festivals,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Arts And Culture,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Cambridge Centre For The Arts,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Community Associations,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Facilities And Sports Fields,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Farmers Market,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Get Involved,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Parks Recreation And Culture,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Bids And Tenders,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Boxwood Business Campus,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Chamber Of Commerce,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Build Invest And Grow,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Index,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,About Cambridge,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Budget,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Cambridge 50th Celebration,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Cambridge Connected,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,City Services,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,Learn About,validation gate failed (1/2): listing_apply_pattern
mun-0007-city-of-cambridge,City of Cambridge,https://www.cambridge.ca/en/your-city/Careers.aspx,City Services,validation gate failed (1/2): listing_apply_pattern
mun-0346-township-of-mcmurrich-monteith,Township of McMurrich/Monteith,https://irp.cdn-website.com/af131183/files/uploaded/External+Job+Posting+-+CAO.pdf,External Job,validation gate failed (1/2): pdf_role_title
mun-0170-town-of-fort-erie,Town of Fort Erie,https://www.forterie.ca/jobs,Due Dates And Payment Options,validation gate failed (1/2): listing_apply_pattern
mun-0170-town-of-fort-erie,Town of Fort Erie,https://www.forterie.ca/jobs,Report An Issue.xsp,validation gate failed (1/2): listing_apply_pattern
mun-0170-town-of-fort-erie,Town of Fort Erie,https://www.forterie.ca/jobs,Contact Us.xsp,validation gate failed (1/2): listing_apply_pattern
mun-0170-town-of-fort-erie,Town of Fort Erie,https://www.forterie.ca/jobs,Admissions And Passes,validation gate failed (1/2): listing_apply_pattern
mun-0170-town-of-fort-erie,Town of Fort Erie,https://www.forterie.ca/jobs,Garbage And Recycling,validation gate failed (1/2): listing_apply_pattern
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Accessibility,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Bids and Tenders,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Budgets,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Property Taxes,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,By Laws,title blocklist exact: by laws
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Committees,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Contact Us,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Council,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Agendas and Minutes,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Council Declaration of Conflict of Interest,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Election,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Freedom of Information,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,"Plans , Reports and Studies",validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Emergency Services,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Fire Permits,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Garbage and Recycling,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Paul Penna Library,validation gate failed (0/2): no signals
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Water and Sewer Services,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Preventing the Spread of Aquatic Invasive Species,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Northeastern Public Health,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Building and Renovating,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Business,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,Municipal Properties for Sale,validation gate failed (1/2): title_source_og_title
mun-0273-township-of-coleman,Township of Coleman,https://www.colemantownship.ca/township_hall/employment_opportunities,A New Official Plan for Coleman Township,validation gate failed (1/2): title_source_og_title
